!!ObjTables objTablesVersion='0.0.8' schema='SBtab' document='MODEL1507180055' type='Data' class='Compartment',,,,,,,,,,
!ID,!Name,!Size,!Unit,!SBOTerm,,,,,,
c,cytosol,nan,,,,,,,,
e,extracellular,nan,,,,,,,,
g,Golgi,nan,,,,,,,,
m,Mitochondria,nan,,,,,,,,
l,l,nan,,,,,,,,
n,Nucleus,nan,,,,,,,,
p,periplasm,nan,,,,,,,,
r,Endoplasmic reticulum,nan,,,,,,,,
x,Glyoxysome,nan,,,,,,,,
,,,,,,,,,,
!!ObjTables objTablesVersion='0.0.8' schema='SBtab' document='MODEL1507180055' type='Data' class='Compound',,,,,,,,,,
!ID,!Name,!Location,!Charge,!IsConstant,!SBOTerm,!InitialConcentration,!hasOnlySubstanceUnits,!SBML:fbc:chemicalFormula,!SBML:fbc:charge,
R_XAOx,XAOx,M_h2o_x + M_o2_x + M_xan_x <=> M_h2o2_x + M_urate_x,,,,,FALSE,G_22436,cobra_0_bound,cobra_default_ub
R_XOL27OHtm,XOL27OHtm,M_xol27oh_r <=> M_xol27oh_m,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_XOL7AH2tm,XOL7AH2tm,M_xol7ah2_c <=> M_xol7ah2_m,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_XOL7AH2tr,XOL7AH2tr,M_xol7ah2_c <=> M_xol7ah2_r,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_XOL7AONEtr,XOL7AONEtr,M_xol7aone_c <=> M_xol7aone_r,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_XOLDIOLONEt,XOLDIOLONEt,M_xoldiolone_c <=> M_xoldiolone_r,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_XOLDIOLONEtm,XOLDIOLONEtm,M_xoldiolone_m <=> M_xoldiolone_r,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_XOLEST2te,XOLEST2te,M_xolest2_hs_e <=> M_xolest2_hs_c,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_XOLESTte,XOLESTte,M_xolest_hs_e <=> M_xolest_hs_c,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_XOLTRI24tc,XOLTRI24tc,M_xoltri24_r <=> M_xoltri24_c,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_XOLTRI24te,XOLTRI24te,M_xoltri24_c <=> M_xoltri24_e,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_XOLTRI25tc,XOLTRI25tc,M_xoltri25_r <=> M_xoltri25_c,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_XOLTRI25te,XOLTRI25te,M_xoltri25_c <=> M_xoltri25_e,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_XOLTRI27tc,XOLTRI27tc,M_xoltri27_r <=> M_xoltri27_c,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_XOLTRI27te,XOLTRI27te,M_xoltri27_c <=> M_xoltri27_e,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_XOLTRIOLtm,XOLTRIOLtm,M_xoltriol_c <=> M_xoltriol_m,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_XOLTRIOLtr,XOLTRIOLtr,M_xoltriol_c <=> M_xoltriol_r,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_XSERtg,XSERtg,M_xser_r <=> M_xser_g,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_XYLK,XYLK,M_atp_c + M_xylu__D_c <=> M_adp_c + M_h_c + M_xu5p__D_c,,,,,FALSE,G_102448,cobra_0_bound,cobra_default_ub
R_XYLTD_Dr,XYLTD_Dr,M_nad_c + M_xylt_c <=> M_h_c + M_nadh_c + M_xylu__D_c,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_XYLTer,XYLTer,M_Ser__Gly_FSLASH_Ala__X__Gly_r + M_udpxyl_r <=> M_h_r + M_udp_r + M_xser_r,,,,,FALSE,G_233781 FbcOr G_217119,cobra_0_bound,cobra_default_ub
R_XYLTt,XYLTt,M_xylt_e <=> M_xylt_c,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_XYLUR,XYLUR,M_h_c + M_nadph_c + M_xylu__L_c <=> M_nadp_c + M_xylt_c,,,,,TRUE,G_67880,cobra_default_lb,cobra_default_ub
R_XYLt,XYLt,M_xyl__D_e <=> M_xyl__D_c,,,,,TRUE,G_20527,cobra_default_lb,cobra_default_ub
R_XYLtly,XYLtly,M_xyl__D_l <=> M_xyl__D_c,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_YVITEt,YVITEt,M_yvite_e <=> M_yvite_c,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_biomass_mm_1_no_glygln,biomass_mm_1_no_glygln,0.6 M_ala__L_c + 0.033 M_amp_c + 0.377 M_arg__L_c + 0.2881 M_asn__L_c + 0.359 M_asp__L_c + 43.153 M_atp_c + 0.018 M_chsterol_c + 0.003 M_clpn_hs_c + 0.0551 M_cmp_c + 0.145 M_cys__L_c + 0.0148 M_damp_c + 0.0099 M_dcmp_c + 0.0099 M_dgmp_c + 0.0148 M_dtmp_c + 0.322 M_gln__L_c + 0.386 M_glu__L_c + 0.538 M_gly_c + 0.0624 M_gmp_c + 43.153 M_h2o_c + 0.143 M_his__L_c + 0.324 M_ile__L_c + 0.564 M_leu__L_c + 0.57 M_lys__L_c + 0.138 M_met__L_c + 0.01 M_pail_hs_c + 0.069 M_pchol_hs_c + 0.026 M_pe_hs_c + 0.001 M_pglyc_hs_c + 0.219 M_phe__L_c + 0.313 M_pro__L_c + 0.003 M_ps_hs_c + 0.43 M_ser__L_c + 0.008 M_sphmyln_hs_c + 0.386 M_thr__L_c + 0.044 M_trp__L_c + 0.182 M_tyr__L_c + 0.033 M_ump_c + 0.416 M_val__L_c <=> 43.153 M_adp_c + 43.153 M_h_c + 43.153 M_pi_c,,,,,FALSE,,cobra_0_bound,R_biomass_mm_1_no_glygln_upper_bound
R_R03184_PLUS_R00647,R03184_PLUS_R00647,M_gullac_c + M_o2_c <=> M_ascb__L_c + M_h2o2_c,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_R01465m,R01465m,M_nad_m + M_thr__L_m <=> M_2aobut_m + M_h_m + M_nadh_m,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_thr_mt,thr_mt,M_thr__L_c <=> M_thr__L_m,,,,,TRUE,,cobra_default_lb,cobra_default_ub
,,,,,,,,,,
!!ObjTables objTablesVersion='0.0.8' schema='SBtab' document='MODEL1507180055' type='Data' class='Quantity',,,,,,,,,,
!ID,!Parameter:SBML:parameter:id,!Value,!Unit,!Type,,,,,,
cobra_default_lb,cobra_default_lb,-100000,mmol_per_gDW_per_hr,global parameter,,,,,,
cobra_default_ub,cobra_default_ub,100000,mmol_per_gDW_per_hr,global parameter,,,,,,
cobra_0_bound,cobra_0_bound,0,mmol_per_gDW_per_hr,global parameter,,,,,,
R_DM_T_antigen_g_lower_bound,R_DM_T_antigen_g_lower_bound,-1,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_arg__L_e_lower_bound,R_EX_arg__L_e_lower_bound,-1,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_ca2_e_lower_bound,R_EX_ca2_e_lower_bound,-1,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_cl_e_lower_bound,R_EX_cl_e_lower_bound,-1,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_co_e_lower_bound,R_EX_co_e_lower_bound,-1,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_co2_e_lower_bound,R_EX_co2_e_lower_bound,-100,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_fe2_e_lower_bound,R_EX_fe2_e_lower_bound,-1,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_fe3_e_lower_bound,R_EX_fe3_e_lower_bound,-1,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_glc_e_lower_bound,R_EX_glc_e_lower_bound,-1,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_glyc_e_lower_bound,R_EX_glyc_e_lower_bound,-1,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_h_e_lower_bound,R_EX_h_e_lower_bound,-100,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_h2o_e_lower_bound,R_EX_h2o_e_lower_bound,-100,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_hco3_e_lower_bound,R_EX_hco3_e_lower_bound,-100,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_hdca_e_lower_bound,R_EX_hdca_e_lower_bound,-1,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_his__L_e_lower_bound,R_EX_his__L_e_lower_bound,-1,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_i_e_lower_bound,R_EX_i_e_lower_bound,-1,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_ile__L_e_lower_bound,R_EX_ile__L_e_lower_bound,-1,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_k_e_lower_bound,R_EX_k_e_lower_bound,-1,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_leu__L_e_lower_bound,R_EX_leu__L_e_lower_bound,-1,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_lnlc_e_lower_bound,R_EX_lnlc_e_lower_bound,-1,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_lys__L_e_lower_bound,R_EX_lys__L_e_lower_bound,-1,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_met__L_e_lower_bound,R_EX_met__L_e_lower_bound,-1,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_na1_e_lower_bound,R_EX_na1_e_lower_bound,-1,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_nh4_e_lower_bound,R_EX_nh4_e_lower_bound,-100,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_o2_e_lower_bound,R_EX_o2_e_lower_bound,-100,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_phe__L_e_lower_bound,R_EX_phe__L_e_lower_bound,-1,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_pi_e_lower_bound,R_EX_pi_e_lower_bound,-100,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_sel_e_lower_bound,R_EX_sel_e_lower_bound,-1,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_so4_e_lower_bound,R_EX_so4_e_lower_bound,-100,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_thr__L_e_lower_bound,R_EX_thr__L_e_lower_bound,-1,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_trp__L_e_lower_bound,R_EX_trp__L_e_lower_bound,-1,mmol_per_gDW_per_hr,global parameter,,,,,,
R_EX_val__L_e_lower_bound,R_EX_val__L_e_lower_bound,-1,mmol_per_gDW_per_hr,global parameter,,,,,,
R_sink_pre_prot_LPAREN_er_RPAREN__lower_bound,R_sink_pre_prot_LPAREN_er_RPAREN__lower_bound,-1,mmol_per_gDW_per_hr,global parameter,,,,,,
R_biomass_mm_1_no_glygln_upper_bound,R_biomass_mm_1_no_glygln_upper_bound,1000,mmol_per_gDW_per_hr,global parameter,,,,,,
,,,,,,,,,,
!!ObjTables objTablesVersion='0.0.8' schema='SBtab' document='MODEL1507180055' type='Data' class='FbcObjective' description='FBC objective',,,,,,,,,,
!ID,!Name,!SBML:fbc:type,!SBML:fbc:active,!SBML:fbc:objective,!SBML:fbc:reaction,,,,,
obj,,maximize,TRUE,1,R_biomass_mm_1_no_glygln,,,,,
,,,,,,,,,,
!!ObjTables objTablesVersion='0.0.8' schema='SBtab' document='MODEL1507180055' type='Data' class='Gene' description='FBC gene',,,,,,,,,,
!ID,!SBML:fbc:ID,!SBML:fbc:Name,!SBML:fbc:GeneProduct,!SBML:fbc:Label,,,,,,
G_100039108,G_100039108,100039108,TRUE,100039108,,,,,,
G_100041375,G_100041375,100041375,TRUE,100041375,,,,,,
G_100042918,G_100042918,100042918,TRUE,100042918,,,,,,
G_100043349,G_100043349,100043349,TRUE,100043349,,,,,,
G_100043472,G_100043472,100043472,TRUE,100043472,,,,,,
G_100043684,G_100043684,100043684,TRUE,100043684,,,,,,
G_100163,G_100163,100163,TRUE,100163,,,,,,
G_100198,G_100198,100198,TRUE,100198,,,,,,
G_100559,G_100559,100559,TRUE,100559,,,,,,
G_100678,G_100678,100678,TRUE,100678,,,,,,
G_100705,G_100705,100705,TRUE,100705,,,,,,
G_101502,G_101502,101502,TRUE,101502,,,,,,
G_102247,G_102247,102247,TRUE,102247,,,,,,
G_102448,G_102448,102448,TRUE,102448,,,,,,
G_102632,G_102632,102632,TRUE,102632,,,,,,
G_102857,G_102857,102857,TRUE,102857,,,,,,
G_103149,G_103149,103149,TRUE,103149,,,,,,
G_103534,G_103534,103534,TRUE,103534,,,,,,
G_103711,G_103711,103711,TRUE,103711,,,,,,
G_103850,G_103850,103850,TRUE,103850,,,,,,
G_103963,G_103963,103963,TRUE,103963,,,,,,
G_103988,G_103988,103988,TRUE,103988,,,,,,
G_104015,G_104015,104015,TRUE,104015,,,,,,
G_104086,G_104086,104086,TRUE,104086,,,,,,
G_104110,G_104110,104110,TRUE,104110,,,,,,
G_104111,G_104111,104111,TRUE,104111,,,,,,
G_104112,G_104112,104112,TRUE,104112,,,,,,
G_104174,G_104174,104174,TRUE,104174,,,,,,
G_104245,G_104245,104245,TRUE,104245,,,,,,
G_104418,G_104418,104418,TRUE,104418,,,,,,
G_10476,G_10476,10476,TRUE,10476,,,,,,
G_104776,G_104776,104776,TRUE,104776,,,,,,
G_105014,G_105014,105014,TRUE,105014,,,,,,
G_105243,G_105243,105243,TRUE,105243,,,,,,
G_105355,G_105355,105355,TRUE,105355,,,,,,
G_105446,G_105446,105446,TRUE,105446,,,,,,
G_105663,G_105663,105663,TRUE,105663,,,,,,
G_105727,G_105727,105727,TRUE,105727,,,,,,
G_106557,G_106557,106557,TRUE,106557,,,,,,
G_106564,G_106564,106564,TRUE,106564,,,,,,
G_106648,G_106648,106648,TRUE,106648,,,,,,
G_107029,G_107029,107029,TRUE,107029,,,,,,
G_107272,G_107272,107272,TRUE,107272,,,,,,
G_107476,G_107476,107476,TRUE,107476,,,,,,
G_107569,G_107569,107569,TRUE,107569,,,,,,
G_107605,G_107605,107605,TRUE,107605,,,,,,
G_107650,G_107650,107650,TRUE,107650,,,,,,
G_107652,G_107652,107652,TRUE,107652,,,,,,
G_107723,G_107723,107723,TRUE,107723,,,,,,
G_107747,G_107747,107747,TRUE,107747,,,,,,
G_107766,G_107766,107766,TRUE,107766,,,,,,
G_107869,G_107869,107869,TRUE,107869,,,,,,
G_107885,G_107885,107885,TRUE,107885,,,,,,
G_107895,G_107895,107895,TRUE,107895,,,,,,
G_108037,G_108037,108037,TRUE,108037,,,,,,
G_108052,G_108052,108052,TRUE,108052,,,,,,
G_108083,G_108083,108083,TRUE,108083,,,,,,
G_108105,G_108105,108105,TRUE,108105,,,,,,
G_108115,G_108115,108115,TRUE,108115,,,,,,
G_108116,G_108116,108116,TRUE,108116,,,,,,
G_108147,G_108147,108147,TRUE,108147,,,,,,
G_108156,G_108156,108156,TRUE,108156,,,,,,
G_108645,G_108645,108645,TRUE,108645,,,,,,
G_108664,G_108664,108664,TRUE,108664,,,,,,
G_108682,G_108682,108682,TRUE,108682,,,,,,
G_108841,G_108841,108841,TRUE,108841,,,,,,
G_108902,G_108902,108902,TRUE,108902,,,,,,
G_109079,G_109079,109079,TRUE,109079,,,,,,
G_109136,G_109136,109136,TRUE,109136,,,,,,
G_109264,G_109264,109264,TRUE,109264,,,,,,
G_109342,G_109342,109342,TRUE,109342,,,,,,
G_109652,G_109652,109652,TRUE,109652,,,,,,
G_109674,G_109674,109674,TRUE,109674,,,,,,
G_109731,G_109731,109731,TRUE,109731,,,,,,
G_109778,G_109778,109778,TRUE,109778,,,,,,
G_109785,G_109785,109785,TRUE,109785,,,,,,
G_109801,G_109801,109801,TRUE,109801,,,,,,
G_109900,G_109900,109900,TRUE,109900,,,,,,
G_110006,G_110006,110006,TRUE,110006,,,,,,
G_110074,G_110074,110074,TRUE,110074,,,,,,
G_110078,G_110078,110078,TRUE,110078,,,,,,
G_110095,G_110095,110095,TRUE,110095,,,,,,
G_110115,G_110115,110115,TRUE,110115,,,,,,
G_110119,G_110119,110119,TRUE,110119,,,,,,
G_110147,G_110147,110147,TRUE,110147,,,,,,
G_110173,G_110173,110173,TRUE,110173,,,,,,
G_110196,G_110196,110196,TRUE,110196,,,,,,
G_110198,G_110198,110198,TRUE,110198,,,,,,
G_110208,G_110208,110208,TRUE,110208,,,,,,
G_110385,G_110385,110385,TRUE,110385,,,,,,
G_110391,G_110391,110391,TRUE,110391,,,,,,
G_110417,G_110417,110417,TRUE,110417,,,,,,
G_110446,G_110446,110446,TRUE,110446,,,,,,
G_110639,G_110639,110639,TRUE,110639,,,,,,
G_110695,G_110695,110695,TRUE,110695,,,,,,
G_110821,G_110821,110821,TRUE,110821,,,,,,
G_110826,G_110826,110826,TRUE,110826,,,,,,
G_110842,G_110842,110842,TRUE,110842,,,,,,
G_110855,G_110855,110855,TRUE,110855,,,,,,
G_110877,G_110877,110877,TRUE,110877,,,,,,
G_110891,G_110891,110891,TRUE,110891,,,,,,
G_110893,G_110893,110893,TRUE,110893,,,,,,
G_110895,G_110895,110895,TRUE,110895,,,,,,
G_110911,G_110911,110911,TRUE,110911,,,,,,
G_110935,G_110935,110935,TRUE,110935,,,,,,
G_110948,G_110948,110948,TRUE,110948,,,,,,
G_11298,G_11298,11298,TRUE,11298,,,,,,
G_11303,G_11303,11303,TRUE,11303,,,,,,
G_11364,G_11364,11364,TRUE,11364,,,,,,
G_113868,G_113868,113868,TRUE,113868,,,,,,
G_11409,G_11409,11409,TRUE,11409,,,,,,
G_114143,G_114143,114143,TRUE,114143,,,,,,
G_11416,G_11416,11416,TRUE,11416,,,,,,
G_11423,G_11423,11423,TRUE,11423,,,,,,
G_11428,G_11428,11428,TRUE,11428,,,,,,
G_11429,G_11429,11429,TRUE,11429,,,,,,
G_11430,G_11430,11430,TRUE,11430,,,,,,
G_114304,G_114304,114304,TRUE,114304,,,,,,
G_11431,G_11431,11431,TRUE,11431,,,,,,
G_11432,G_11432,11432,TRUE,11432,,,,,,
G_114479,G_114479,114479,TRUE,114479,,,,,,
G_114644,G_114644,114644,TRUE,114644,,,,,,
G_114663,G_114663,114663,TRUE,114663,,,,,,
G_11484,G_11484,11484,TRUE,11484,,,,,,
G_11486,G_11486,11486,TRUE,11486,,,,,,
G_114863,G_114863,114863,TRUE,114863,,,,,,
G_114875,G_114875,114875,TRUE,114875,,,,,,
G_11512,G_11512,11512,TRUE,11512,,,,,,
G_11513,G_11513,11513,TRUE,11513,,,,,,
G_11514,G_11514,11514,TRUE,11514,,,,,,
G_11515,G_11515,11515,TRUE,11515,,,,,,
G_11532,G_11532,11532,TRUE,11532,,,,,,
G_11534,G_11534,11534,TRUE,11534,,,,,,
G_11564,G_11564,11564,TRUE,11564,,,,,,
G_11565,G_11565,11565,TRUE,11565,,,,,,
G_11566,G_11566,11566,TRUE,11566,,,,,,
G_1159,G_1159,1159,TRUE,1159,,,,,,
G_11593,G_11593,11593,TRUE,11593,,,,,,
G_11605,G_11605,11605,TRUE,11605,,,,,,
G_11611,G_11611,11611,TRUE,11611,,,,,,
G_11628,G_11628,11628,TRUE,11628,,,,,,
G_11636,G_11636,11636,TRUE,11636,,,,,,
G_11647,G_11647,11647,TRUE,11647,,,,,,
G_11650,G_11650,11650,TRUE,11650,,,,,,
G_11655,G_11655,11655,TRUE,11655,,,,,,
G_11656,G_11656,11656,TRUE,11656,,,,,,
G_11668,G_11668,11668,TRUE,11668,,,,,,
G_11669,G_11669,11669,TRUE,11669,,,,,,
G_11670,G_11670,11670,TRUE,11670,,,,,,
G_11671,G_11671,11671,TRUE,11671,,,,,,
G_11674,G_11674,11674,TRUE,11674,,,,,,
G_11676,G_11676,11676,TRUE,11676,,,,,,
G_11677,G_11677,11677,TRUE,11677,,,,,,
G_11684,G_11684,11684,TRUE,11684,,,,,,
G_11686,G_11686,11686,TRUE,11686,,,,,,
G_11687,G_11687,11687,TRUE,11687,,,,,,
G_11688,G_11688,11688,TRUE,11688,,,,,,
G_11689,G_11689,11689,TRUE,11689,,,,,,
G_116914,G_116914,116914,TRUE,116914,,,,,,
G_11702,G_11702,11702,TRUE,11702,,,,,,
G_117147,G_117147,117147,TRUE,117147,,,,,,
G_117150,G_117150,117150,TRUE,117150,,,,,,
G_11717,G_11717,11717,TRUE,11717,,,,,,
G_11720,G_11720,11720,TRUE,11720,,,,,,
G_11722,G_11722,11722,TRUE,11722,,,,,,
G_11739,G_11739,11739,TRUE,11739,,,,,,
G_11740,G_11740,11740,TRUE,11740,,,,,,
G_11754,G_11754,11754,TRUE,11754,,,,,,
G_11757,G_11757,11757,TRUE,11757,,,,,,
G_117592,G_117592,117592,TRUE,117592,,,,,,
G_11761,G_11761,11761,TRUE,11761,,,,,,
G_11821,G_11821,11821,TRUE,11821,,,,,,
G_11833,G_11833,11833,TRUE,11833,,,,,,
G_11846,G_11846,11846,TRUE,11846,,,,,,
G_11847,G_11847,11847,TRUE,11847,,,,,,
G_11881,G_11881,11881,TRUE,11881,,,,,,
G_11883,G_11883,11883,TRUE,11883,,,,,,
G_11886,G_11886,11886,TRUE,11886,,,,,,
G_11898,G_11898,11898,TRUE,11898,,,,,,
G_11941,G_11941,11941,TRUE,11941,,,,,,
G_11944,G_11944,11944,TRUE,11944,,,,,,
G_11945,G_11945,11945,TRUE,11945,,,,,,
G_11946,G_11946,11946,TRUE,11946,,,,,,
G_11947,G_11947,11947,TRUE,11947,,,,,,
G_11949,G_11949,11949,TRUE,11949,,,,,,
G_11950,G_11950,11950,TRUE,11950,,,,,,
G_11951,G_11951,11951,TRUE,11951,,,,,,
G_11957,G_11957,11957,TRUE,11957,,,,,,
G_11958,G_11958,11958,TRUE,11958,,,,,,
G_11964,G_11964,11964,TRUE,11964,,,,,,
G_11966,G_11966,11966,TRUE,11966,,,,,,
G_11972,G_11972,11972,TRUE,11972,,,,,,
G_11973,G_11973,11973,TRUE,11973,,,,,,
G_11974,G_11974,11974,TRUE,11974,,,,,,
G_11975,G_11975,11975,TRUE,11975,,,,,,
G_11980,G_11980,11980,TRUE,11980,,,,,,
G_11982,G_11982,11982,TRUE,11982,,,,,,
G_11984,G_11984,11984,TRUE,11984,,,,,,
G_11987,G_11987,11987,TRUE,11987,,,,,,
G_11988,G_11988,11988,TRUE,11988,,,,,,
G_11989,G_11989,11989,TRUE,11989,,,,,,
G_11992,G_11992,11992,TRUE,11992,,,,,,
G_12012,G_12012,12012,TRUE,12012,,,,,,
G_12035,G_12035,12035,TRUE,12035,,,,,,
G_12036,G_12036,12036,TRUE,12036,,,,,,
G_12039,G_12039,12039,TRUE,12039,,,,,,
G_12040,G_12040,12040,TRUE,12040,,,,,,
G_12091,G_12091,12091,TRUE,12091,,,,,,
G_12116,G_12116,12116,TRUE,12116,,,,,,
G_12183,G_12183,12183,TRUE,12183,,,,,,
G_12346,G_12346,12346,TRUE,12346,,,,,,
G_12349,G_12349,12349,TRUE,12349,,,,,,
G_12350,G_12350,12350,TRUE,12350,,,,,,
G_12351,G_12351,12351,TRUE,12351,,,,,,
G_12352,G_12352,12352,TRUE,12352,,,,,,
G_12354,G_12354,12354,TRUE,12354,,,,,,
G_12359,G_12359,12359,TRUE,12359,,,,,,
G_12408,G_12408,12408,TRUE,12408,,,,,,
G_12411,G_12411,12411,TRUE,12411,,,,,,
G_12494,G_12494,12494,TRUE,12494,,,,,,
G_12495,G_12495,12495,TRUE,12495,,,,,,
G_12496,G_12496,12496,TRUE,12496,,,,,,
G_12497,G_12497,12497,TRUE,12497,,,,,,
G_12499,G_12499,12499,TRUE,12499,,,,,,
G_12583,G_12583,12583,TRUE,12583,,,,,,
G_12642,G_12642,12642,TRUE,12642,,,,,,
G_12647,G_12647,12647,TRUE,12647,,,,,,
G_12651,G_12651,12651,TRUE,12651,,,,,,
G_12660,G_12660,12660,TRUE,12660,,,,,,
G_12709,G_12709,12709,TRUE,12709,,,,,,
G_12715,G_12715,12715,TRUE,12715,,,,,,
G_12764,G_12764,12764,TRUE,12764,,,,,,
G_12846,G_12846,12846,TRUE,12846,,,,,,
G_12850,G_12850,12850,TRUE,12850,,,,,,
G_12892,G_12892,12892,TRUE,12892,,,,,,
G_12894,G_12894,12894,TRUE,12894,,,,,,
G_12895,G_12895,12895,TRUE,12895,,,,,,
G_12896,G_12896,12896,TRUE,12896,,,,,,
G_12908,G_12908,12908,TRUE,12908,,,,,,
G_12934,G_12934,12934,TRUE,12934,,,,,,
G_12974,G_12974,12974,TRUE,12974,,,,,,
G_13026,G_13026,13026,TRUE,13026,,,,,,
G_13070,G_13070,13070,TRUE,13070,,,,,,
G_13072,G_13072,13072,TRUE,13072,,,,,,
G_13074,G_13074,13074,TRUE,13074,,,,,,
G_13075,G_13075,13075,TRUE,13075,,,,,,
G_13076,G_13076,13076,TRUE,13076,,,,,,
G_13077,G_13077,13077,TRUE,13077,,,,,,
G_13078,G_13078,13078,TRUE,13078,,,,,,
G_13079,G_13079,13079,TRUE,13079,,,,,,
G_13081,G_13081,13081,TRUE,13081,,,,,,
G_13106,G_13106,13106,TRUE,13106,,,,,,
G_13107,G_13107,13107,TRUE,13107,,,,,,
G_13113,G_13113,13113,TRUE,13113,,,,,,
G_13115,G_13115,13115,TRUE,13115,,,,,,
G_13116,G_13116,13116,TRUE,13116,,,,,,
G_13117,G_13117,13117,TRUE,13117,,,,,,
G_13121,G_13121,13121,TRUE,13121,,,,,,
G_13122,G_13122,13122,TRUE,13122,,,,,,
G_13123,G_13123,13123,TRUE,13123,,,,,,
G_13124,G_13124,13124,TRUE,13124,,,,,,
G_13135,G_13135,13135,TRUE,13135,,,,,,
G_13142,G_13142,13142,TRUE,13142,,,,,,
G_13162,G_13162,13162,TRUE,13162,,,,,,
G_13166,G_13166,13166,TRUE,13166,,,,,,
G_13171,G_13171,13171,TRUE,13171,,,,,,
G_13177,G_13177,13177,TRUE,13177,,,,,,
G_13178,G_13178,13178,TRUE,13178,,,,,,
G_13180,G_13180,13180,TRUE,13180,,,,,,
G_13190,G_13190,13190,TRUE,13190,,,,,,
G_13195,G_13195,13195,TRUE,13195,,,,,,
G_13200,G_13200,13200,TRUE,13200,,,,,,
G_13244,G_13244,13244,TRUE,13244,,,,,,
G_13340,G_13340,13340,TRUE,13340,,,,,,
G_13350,G_13350,13350,TRUE,13350,,,,,,
G_13358,G_13358,13358,TRUE,13358,,,,,,
G_13360,G_13360,13360,TRUE,13360,,,,,,
G_13361,G_13361,13361,TRUE,13361,,,,,,
G_13382,G_13382,13382,TRUE,13382,,,,,,
G_13433,G_13433,13433,TRUE,13433,,,,,,
G_13434,G_13434,13434,TRUE,13434,,,,,,
G_13435,G_13435,13435,TRUE,13435,,,,,,
G_13436,G_13436,13436,TRUE,13436,,,,,,
G_13478,G_13478,13478,TRUE,13478,,,,,,
G_13480,G_13480,13480,TRUE,13480,,,,,,
G_13481,G_13481,13481,TRUE,13481,,,,,,
G_13487,G_13487,13487,TRUE,13487,,,,,,
G_13521,G_13521,13521,TRUE,13521,,,,,,
G_13595,G_13595,13595,TRUE,13595,,,,,,
G_13806,G_13806,13806,TRUE,13806,,,,,,
G_13807,G_13807,13807,TRUE,13807,,,,,,
G_13808,G_13808,13808,TRUE,13808,,,,,,
G_13861,G_13861,13861,TRUE,13861,,,,,,
G_13885,G_13885,13885,TRUE,13885,,,,,,
G_14042,G_14042,14042,TRUE,14042,,,,,,
G_14043,G_14043,14043,TRUE,14043,,,,,,
